Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,year,region_key,population,density,superf,Consumption,Workday?,day_of_week
2014-01-06,Hauts-de-France,1.536231884057971,92.51428571428572,1002.775,50.333333333333336,201.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.281818181818181,6.433333333333334,11.575757575757576,113.77777777777777,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,322866.0,1,0
2014-01-06,Normandie,3.0209876543209875,121.26829268292683,1002.1700000000001,83.4,222.92857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11896551724138,7.485714285714286,12.692592592592591,125.625,2014,normandie,3335645.0,110.75048896731153,30118.55776984,172839.0,1,0
2014-01-06,Nouvelle-Aquitaine,0.848813559322034,256.1317567567568,1012.3304347826087,78.87878787878788,341.175,0.0,0.5583333333333333,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,14.776255707762557,7.12972972972973,7.870886075949366,86.78947368421052,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,281559.0,1,0
2014-01-06,Occitanie,0.6333333333333334,575.7966507177033,1016.3333333333334,236.73076923076923,558.3448275862069,10.0625,8.575892857142858,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.047619047619047616,0.0,12.95719298245614,3.0833333333333335,6.933333333333334,14.866666666666667,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,242635.0,1,0
2014-01-06,Pays de la Loire,3.7290697674418603,73.03488372093024,1007.3555555555556,25.25,149.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77076923076923,9.133333333333333,10.548275862068964,256.25,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,181385.0,1,0
2014-01-06,Provence-Alpes-Côte d'Azur,0.008333333333333335,793.0285714285715,1019.6555555555556,379.1578947368421,656.75,70.9753086419753,23.03125,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.105625,0.23703703703703705,5.165882352941177,0.0,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,279918.0,1,0
2014-01-06,Île-de-France,1.362962962962963,101.14035087719299,1006.8666666666666,1.7142857142857142,176.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.0,7.326315789473684,8.730434782608697,108.2,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,470656.0,1,0
2014-01-07,Auvergne-Rhône-Alpes,0.006554307116104869,822.8880866425993,1020.1533333333333,213.46666666666667,487.9183673469388,0.359375,15.794117647058824,0.0,0.06060606060606061,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,11.749625935162095,5.02,6.512195121951219,0.23076923076923078,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,419108.0,1,1
2014-01-07,Bourgogne-Franche-Comté,0.3711111111111111,391.7621145374449,1018.07,85.5,331.6666666666667,0.0,0.3120567375886525,0.04,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680000000000001,6.675,6.578571428571429,44.333333333333336,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,137967.0,1,1
2014-01-07,Bretagne,8.051111111111112,94.68478260869566,1008.6875,157.89473684210526,356.77272727272725,0.0,0.0,0.0,0.43478260869565216,0.0625,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3125,0.2,12.889705882352942,8.040909090909091,11.606818181818182,216.25,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,152125.0,1,1
2014-01-07,Centre-Val de Loire,0.7795180722891567,153.84939759036143,1015.0899999999999,58.77777777777778,255.08333333333334,0.0,0.0,0.0,0.3,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,13.700877192982457,7.389473684210526,6.3,83.88888888888889,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,126353.0,1,1
2014-01-07,Corse,0.08028169014084507,446.6756756756757,1025.1555555555556,433.0,687.0,13.409090909090908,5.648148148148148,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,13.923404255319149,2.5200000000000005,3.9428571428571426,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,1
2014-01-07,Grand Est,1.6612765957446807,297.385593220339,1016.7666666666667,116.08,330.2121212121212,0.0,0.014084507042253521,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,13.256129032258062,5.897916666666667,6.966666666666667,93.6,2014,grand est,5554645.0,96.26931159277544,57699.02067542,292253.0,1,1
2014-01-07,Hauts-de-France,1.7260869565217392,92.51428571428572,1010.3416666666667,190.88888888888889,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.634090909090908,7.616666666666666,9.972727272727273,116.77777777777777,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,328995.0,1,1
2014-01-07,Normandie,3.5085365853658534,123.18072289156626,1009.9200000000001,176.4,353.2142857142857,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.805172413793104,7.278571428571429,10.942857142857141,105.75,2014,normandie,3335645.0,110.75048896731153,30118.55776984,175329.0,1,1
2014-01-07,Nouvelle-Aquitaine,0.30608108108108106,256.8412162162162,1016.1565217391304,158.3939393939394,445.2,0.0,0.211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,15.61909090909091,8.056756756756755,6.730379746835443,9.947368421052632,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,273080.0,1,1
2014-01-07,Occitanie,1.0097323600973236,584.447619047619,1019.8857142857142,135.76923076923077,362.2068965517241,2.7767857142857144,9.09865470852018,0.0,0.5,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09523809523809523,0.0,12.224295774647887,7.102380952380953,6.522857142857142,51.2,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,235674.0,1,1
2014-01-07,Pays de la Loire,1.2136363636363636,74.0909090909091,1013.4333333333333,177.0,396.52941176470586,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,13.43030303030303,8.12,7.582758620689655,134.125,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,181505.0,1,1
2014-01-07,Provence-Alpes-Côte d'Azur,0.03514851485148515,793.0285714285715,1023.9333333333333,103.21052631578948,376.1875,1.5308641975308641,23.336734693877553,0.0,0.125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,10.443396226415095,4.322222222222222,4.629761904761905,48.54545454545455,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,277625.0,1,1
2014-01-07,Île-de-France,0.6909090909090909,101.77586206896552,1013.6111111111111,117.85714285714286,291.6,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.154166666666667,7.973684210526316,7.241666666666667,70.77777777777777,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,466931.0,1,1
2014-01-08,Auvergne-Rhône-Alpes,0.0035714285714285718,822.8880866425993,1022.8,275.02222222222224,543.02,7.465116279069767,14.55,0.0,0.20512820512820512,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,12.210025062656642,4.851428571428571,5.920481927710843,0.0,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,407337.0,1,2
2014-01-08,Bourgogne-Franche-Comté,0.034666666666666665,391.7621145374449,1021.26,212.11111111111111,442.27777777777777,0.17647058823529413,0.14893617021276595,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.006874999999999,4.725,5.835714285714285,3.4444444444444446,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,135883.0,1,2
2014-01-08,Bretagne,1.0451923076923078,95.81132075471699,1013.0125,28.894736842105264,248.27272727272728,0.0,0.0,0.0,0.6428571428571429,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,12.634246575342464,4.409090909090909,9.64,179.85714285714286,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,153247.0,1,2
2014-01-08,Centre-Val de Loire,0.056363636363636366,154.34545454545454,1018.6,170.55555555555554,395.8333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,14.495575221238939,4.328947368421052,5.425925925925926,21.555555555555557,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,122240.0,1,2
2014-01-08,Corse,0.17777777777777776,446.6756756756757,1026.9111111111113,317.8,560.6666666666666,4.409090909090909,5.462962962962963,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,13.665957446808509,4.58,3.7523809523809524,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,2
2014-01-08,Grand Est,0.0905982905982906,297.73191489361704,1020.1800000000001,209.4,395.969696969697,0.0,0.014084507042253521,0.0,0.07692307692307693,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,13.539354838709677,6.2,6.503508771929824,8.181818181818182,2014,grand est,5554645.0,96.26931159277544,57699.02067542,287117.0,1,2
2014-01-08,Hauts-de-France,1.4608695652173913,92.51428571428572,1016.1583333333333,172.55555555555554,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,4.916666666666667,10.242424242424242,155.11111111111111,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,329983.0,1,2
2014-01-08,Normandie,1.123170731707317,123.01204819277109,1015.4799999999999,79.4,288.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,12.12241379310345,2.7714285714285714,8.927586206896551,157.0,2014,normandie,3335645.0,110.75048896731153,30118.55776984,176992.0,1,2
2014-01-08,Nouvelle-Aquitaine,0.02027027027027027,256.8412162162162,1018.5043478260869,137.66666666666666,433.0,44.276595744680854,0.875,0.0,0.08333333333333333,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,15.325454545454544,7.030555555555555,7.026582278481013,0.9444444444444444,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,269223.0,1,2
2014-01-08,Occitanie,0.22493946731234868,580.0023696682465,1022.5333333333334,117.38461538461539,383.55172413793105,35.36283185840708,8.071111111111112,0.0,0.5869565217391305,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,12.614487632508835,7.619047619047619,6.791509433962264,0.4666666666666667,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,235321.0,1,2
2014-01-08,Pays de la Loire,0.9161616161616162,75.72727272727273,1016.6999999999999,114.125,358.7647058823529,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,13.157142857142857,3.506666666666667,6.224137931034483,147.625,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,181938.0,1,2
2014-01-08,Provence-Alpes-Côte d'Azur,0.02926829268292683,790.4549763033175,1026.4444444444443,242.8421052631579,535.5,8.875,22.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,11.554658385093168,5.137037037037037,4.393975903614458,0.0,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,267530.0,1,2
2014-01-08,Île-de-France,0.6018518518518519,101.14035087719299,1017.8222222222222,212.14285714285714,412.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.919565217391304,5.057894736842105,5.866666666666667,99.2,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,460424.0,1,2
2014-01-09,Auvergne-Rhône-Alpes,0.08052434456928839,821.3608617594255,1019.7199999999999,135.3111111111111,440.72,113.57364341085271,13.718934911242604,0.03125,0.23076923076923078,0.0,0.0,0.0,0.12,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,11.739195979899497,4.24,6.137349397590361,19.583333333333332,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,415285.0,1,3
2014-01-09,Bourgogne-Franche-Comté,1.779203539823009,391.81140350877195,1017.54,37.44444444444444,245.66666666666666,45.13725490196079,0.07092198581560284,0.07692307692307693,0.2857142857142857,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.59375,3.9450000000000003,7.497619047619047,182.625,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,139589.0,1,3
2014-01-09,Bretagne,0.8494623655913979,94.45263157894736,1014.175,120.36842105263158,329.45454545454544,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,10.836764705882352,3.7636363636363637,11.115555555555556,47.375,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,153173.0,1,3
2014-01-09,Centre-Val de Loire,0.26467065868263473,154.4011976047904,1016.3100000000001,24.22222222222222,144.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.77982456140351,6.163157894736842,7.537037037037037,66.0,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,126826.0,1,3
2014-01-09,Corse,0.15694444444444444,446.6756756756757,1023.2111111111111,367.4,618.3333333333334,43.5,5.254545454545455,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,14.714893617021277,4.4,4.0,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,3
2014-01-09,Grand Est,4.995,294.46473029045643,1015.0133333333334,19.36,201.3030303030303,6.129411764705883,0.1267605633802817,0.07692307692307693,0.42105263157894735,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,12.273717948717948,6.154166666666666,9.472413793103447,234.72727272727272,2014,grand est,5554645.0,96.26931159277544,57699.02067542,295744.0,1,3
2014-01-09,Hauts-de-France,1.2342857142857144,91.97183098591549,1010.2583333333333,25.666666666666668,126.22222222222223,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.388636363636364,6.0055555555555555,12.254545454545454,90.33333333333333,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,334590.0,1,3
2014-01-09,Normandie,1.005813953488372,126.58620689655173,1012.2,55.0,219.30769230769232,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.905172413793103,4.792857142857143,11.448275862068966,109.75,2014,normandie,3335645.0,110.75048896731153,30118.55776984,177798.0,1,3
2014-01-09,Nouvelle-Aquitaine,0.0804635761589404,259.2582781456954,1018.1826086956522,71.33333333333333,336.8,64.51612903225806,0.8403361344537815,0.0,0.5161290322580645,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,13.680269058295963,5.945945945945946,5.9860759493670885,9.157894736842104,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,278104.0,1,3
2014-01-09,Occitanie,0.023658536585365857,576.5119617224881,1020.6,81.15384615384616,418.44827586206895,42.330357142857146,7.1524663677130045,0.0,0.7111111111111111,0.058823529411764705,0.0,0.0,0.2,0.07142857142857142,0.1,0.0,0.0,0.35,0.0,12.633450704225352,6.757142857142857,5.290566037735848,0.0,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,233501.0,1,3
2014-01-09,Pays de la Loire,1.0638297872340425,72.77659574468085,1016.188888888889,2.75,123.82352941176471,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.804477611940298,7.22,7.120689655172414,217.625,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,184953.0,1,3
2014-01-09,Provence-Alpes-Côte d'Azur,0.02572815533980583,804.755868544601,1023.0444444444444,239.0,584.25,85.25,22.515151515151516,0.0,0.2777777777777778,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2,0.0,11.692638036809816,3.5074074074074075,3.8445783132530122,0.09090909090909091,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,270900.0,1,3
2014-01-09,Île-de-France,0.44074074074074077,101.14035087719299,1013.7222222222222,0.0,89.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.48723404255319,7.242105263157894,8.4375,83.9,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,469782.0,1,3
2014-01-10,Auvergne-Rhône-Alpes,0.010661764705882355,818.686170212766,1019.5400000000001,376.64444444444445,649.64,3.8372093023255816,13.460410557184751,0.0,0.42857142857142855,0.0,0.0,0.0,0.2,0.0,0.0,0.09090909090909091,0.0,0.6923076923076923,0.0,11.207142857142857,0.20857142857142855,4.0686746987951805,5.846153846153846,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,408318.0,1,4
2014-01-10,Bourgogne-Franche-Comté,0.07316017316017318,389.3047210300429,1019.86,258.1666666666667,477.0,0.0,0.03546099290780142,0.08333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,10.57375,0.895238095238095,3.6904761904761907,21.333333333333332,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,137855.0,1,4
2014-01-10,Bretagne,2.15952380952381,98.5859375,1016.375,173.52631578947367,398.95454545454544,0.0,0.0,0.058823529411764705,0.9264705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,9.386075949367088,0.031818181818181836,5.102222222222222,146.75,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,163594.0,1,4
2014-01-10,Centre-Val de Loire,0.3385057471264368,151.8448275862069,1018.54,147.33333333333334,351.3333333333333,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,11.00353982300885,2.2131578947368418,3.5,49.44444444444444,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,130237.0,1,4
2014-01-10,Corse,0.11527777777777778,446.6756756756757,1020.5888888888888,216.6,441.3333333333333,3.9545454545454546,5.090909090909091,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,13.814893617021276,4.12,4.423809523809524,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,4
2014-01-10,Grand Est,0.4512295081967213,296.2244897959184,1019.9666666666667,213.88,409.3939393939394,0.0,0.15492957746478872,0.15384615384615385,0.7241379310344828,0.0,0.0,0.0,0.2,0.25,0.0,0.125,0.0,0.4166666666666667,0.0,8.69622641509434,0.7000000000000001,4.972413793103448,41.18181818181818,2014,grand est,5554645.0,96.26931159277544,57699.02067542,296937.0,1,4
2014-01-10,Hauts-de-France,0.36835443037974686,94.675,1017.5666666666666,82.44444444444444,203.55555555555554,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,6.274468085106382,1.1277777777777778,6.078125,19.11111111111111,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,347514.0,1,4
2014-01-10,Normandie,0.619090909090909,131.8918918918919,1017.64,91.86666666666666,275.9230769230769,0.0,0.0,0.0,0.8867924528301887,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7,0.0,7.011111111111111,0.4857142857142857,5.478571428571429,78.375,2014,normandie,3335645.0,110.75048896731153,30118.55776984,190626.0,1,4
2014-01-10,Nouvelle-Aquitaine,0.03819875776397516,250.41925465838509,1016.9,337.2121212121212,601.45,19.574468085106382,0.875,0.0,0.8555555555555555,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,13.898689956331879,2.327027027027027,4.130379746835443,1.4736842105263157,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,285054.0,1,4
2014-01-10,Occitanie,0.04018912529550828,572.9467592592592,1018.3399999999999,212.26923076923077,519.2068965517242,22.375,7.31858407079646,0.0,0.6470588235294118,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.0,13.057534246575344,3.1547619047619047,4.9093457943925225,4.0,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,236310.0,1,4
2014-01-10,Pays de la Loire,0.6903508771929825,76.33333333333333,1017.6222222222223,77.6875,322.2352941176471,0.0,0.0,0.0,0.9245283018867925,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,9.347945205479451,1.4199999999999997,3.7724137931034485,145.42857142857142,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,193215.0,1,4
2014-01-10,Provence-Alpes-Côte d'Azur,0.014009661835748794,802.607476635514,1020.0999999999999,377.1578947368421,703.9375,59.95061728395062,22.57,0.0,0.19047619047619047,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,12.18060606060606,1.3740740740740742,3.7094117647058824,0.0,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,268060.0,1,4
2014-01-10,Île-de-France,1.2152542372881356,102.98360655737704,1019.0,0.0,160.13333333333333,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.0,6.608695652173913,0.8105263157894737,3.865217391304348,230.0,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,494143.0,1,4
2014-01-11,Auvergne-Rhône-Alpes,0.022634508348794064,820.7017857142857,1021.3133333333334,97.4888888888889,351.74,6.069767441860465,12.818181818181818,0.0,0.5737704918032787,0.0,0.0,0.0,0.24,0.16666666666666666,0.0,0.0,0.0,0.6153846153846154,0.0,9.018114143920595,0.2742857142857143,4.699999999999999,7.461538461538462,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,380819.0,1,5
2014-01-11,Bourgogne-Franche-Comté,0.15194805194805194,392.6480686695279,1021.11,43.111111111111114,240.16666666666666,0.0,0.0,0.0,0.8157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,9.671698113207547,-0.5190476190476191,4.892857142857143,41.857142857142854,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,123637.0,1,5
