Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,superf,population,density,Région,Consumption,Workday?
2020-05-04,Île-de-France,1.4108108108108108,103.87179487179488,1016.9777777777776,191.16666666666666,1563.875,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,19.660526315789475,6.352631578947369,6.43,114.3,12064.68863965,12271794.0,1017.1662416276007,Île-de-France,285934.0,1
2020-05-05,Auvergne-Rhône-Alpes,1.4610091743119267,738.2290748898679,1014.0266666666666,305.3666666666667,1774.8684210526317,6.560344827586207,7.518218623481781,0.0,0.47619047619047616,0.8958333333333334,,1.0,0.17647058823529413,0.0,,0.0,0.0,0.08333333333333333,,21.87847025495751,11.795348837209302,7.751086956521739,14.636363636363637,70795.5441453,8078652.0,114.11243599483413,Auvergne-Rhône-Alpes,282589.0,1
2020-05-05,Bourgogne-Franche-Comté,5.5658767772511855,385.6303317535545,1015.2888888888889,129.92307692307693,1014.7857142857143,0.0,0.0,0.0,0.5333333333333333,0.9347826086956522,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.625,0.0,18.6225,10.3,6.828571428571429,136.5,47981.60933965,2801695.0,58.3910176952901,Bourgogne-Franche-Comté,102016.0,1
2020-05-05,Bretagne,1.2760563380281689,92.50666666666666,1014.8285714285714,360.3,1808.5714285714287,0.0,0.0,0.0,0.5882352941176471,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,18.375757575757575,10.620000000000001,7.57391304347826,25.5,27383.21119519,3373835.0,123.20815758060658,Bretagne,100780.0,1
2020-05-05,Centre-Val de Loire,2.57625,149.40625,1015.18,189.42857142857142,1198.0,0.0,0.0,0.0,0.631578947368421,0.8421052631578947,,,,,,0.0,0.0,0.7777777777777778,,19.075892857142858,12.454545454545455,6.923076923076923,40.888888888888886,39471.49030292,2574863.0,65.23348827823504,Centre-Val de Loire,81794.0,1
2020-05-05,Corse,0.017142857142857144,438.09859154929575,1015.4666666666667,497.3333333333333,2305.6666666666665,37.34782608695652,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,23.135185185185183,11.2,5.962962962962963,4.75,8756.58546584,343701.0,39.25057333601089,,,1
2020-05-05,Grand Est,1.036322869955157,306.8609865470852,1017.1214285714286,131.83333333333334,1112.1739130434783,8.338461538461539,0.0,0.0,0.07692307692307693,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,15.908092485549133,8.415555555555555,6.756140350877193,126.18181818181819,,,,Grand Est,199518.0,1
2020-05-05,Hauts-de-France,0.43076923076923074,91.71153846153847,1019.4916666666667,245.42857142857142,1540.625,55.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35576923076923,6.6000000000000005,8.296774193548387,46.375,32008.17629146,5997734.0,187.38130986863618,Hauts-de-France,229493.0,1
2020-05-05,Normandie,7.181818181818182,125.14492753623189,1017.4,24.5,563.6,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,13.126984126984127,8.473333333333333,8.708823529411765,247.0,30118.55776984,3325522.0,110.41438389623349,Normandie,128362.0,1
2020-05-05,Nouvelle-Aquitaine,0.09152542372881356,252.07112970711296,1015.24,613.5172413793103,2488.3055555555557,6.341176470588235,0.0,0.0,0.2692307692307692,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,23.065957446808508,13.2075,5.788607594936709,0.0,85103.12811501,6033952.0,70.90164760860026,Nouvelle-Aquitaine,177063.0,1
2020-05-05,Occitanie,0.022267206477732792,500.5275590551181,1014.3809523809524,456.57142857142856,2162.6153846153848,17.06896551724138,3.5632183908045976,0.0,0.09523809523809523,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36132075471698,13.139215686274511,6.639449541284404,0.0,73413.15428862,5973969.0,81.37463997955531,Occitanie,144242.0,1
2020-05-05,Pays de la Loire,0.6893939393939394,76.14925373134328,1015.4111111111112,524.1666666666666,2160.0,0.0,0.0,0.0,0.6,0.375,,,,0.0,,0.0,0.0,0.5714285714285714,,19.81967213114754,11.494117647058824,7.368965517241379,9.0,32363.43426474,3832120.0,118.40894166708071,Pays de la Loire,123918.0,1
2020-05-05,Provence-Alpes-Côte d'Azur,0.07437185929648242,679.0625,1014.31875,417.0,2013.25,25.0875,7.1923076923076925,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,22.021019108280257,10.204,5.982758620689655,0.0,31674.60922978,5098666.0,160.97013109182447,Provence-Alpes-Côte d'Azur,164218.0,1
2020-05-05,Île-de-France,5.105128205128205,102.8780487804878,1016.8666666666666,73.16666666666667,888.5,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.713157894736844,9.289473684210526,7.175,197.2,12064.68863965,12271794.0,1017.1662416276007,Île-de-France,297432.0,1
2020-05-06,Auvergne-Rhône-Alpes,0.07708333333333332,742.4711111111111,1018.9333333333333,518.0333333333333,2383.815789473684,25.370689655172413,7.165991902834008,0.0,0.75,0.0,,,0.1111111111111111,0.0,,0.0,0.0,0.3333333333333333,,19.052857142857142,6.467441860465117,6.151648351648351,0.18181818181818182,70795.5441453,8078652.0,114.11243599483413,Auvergne-Rhône-Alpes,278227.0,1
2020-05-06,Bourgogne-Franche-Comté,0.07552083333333333,393.984375,1020.6,474.1666666666667,2123.923076923077,30.023255813953487,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,19.35192307692308,7.921428571428571,4.995,0.75,47981.60933965,2801695.0,58.3910176952901,Bourgogne-Franche-Comté,96687.0,1
2020-05-06,Bretagne,0.10579710144927537,95.1917808219178,1021.5714285714286,493.2,2063.785714285714,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,20.116417910447762,7.752380952380953,4.660869565217391,6.9,27383.21119519,3373835.0,123.20815758060658,Bretagne,101074.0,1
2020-05-06,Centre-Val de Loire,0.021794871794871797,149.9102564102564,1021.26,587.2857142857143,2258.875,2.3333333333333335,0.0,0.0,0.9047619047619048,0.0,,,,0.0,,0.0,0.0,1.0,,21.452727272727273,6.595454545454545,4.3307692307692305,0.0,39471.49030292,2574863.0,65.23348827823504,Centre-Val de Loire,78909.0,1
2020-05-06,Corse,0.05714285714285714,438.09859154929575,1013.7333333333333,506.3333333333333,2328.6666666666665,56.21739130434783,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038888888888888,12.26,6.566666666666667,0.0,8756.58546584,343701.0,39.25057333601089,,,1
2020-05-06,Grand Est,0.012669683257918554,307.1990950226244,1022.3214285714286,736.1111111111111,2680.6521739130435,429.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,18.416184971098264,6.091111111111112,5.803508771929825,2.0,,,,Grand Est,198838.0,1
2020-05-06,Hauts-de-France,0.01153846153846154,91.71153846153847,1024.0166666666667,798.0,2652.5,294.7878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.107692307692307,4.564285714285714,5.780645161290322,0.0,32008.17629146,5997734.0,187.38130986863618,Hauts-de-France,227625.0,1
2020-05-06,Normandie,0.046153846153846156,125.92647058823529,1022.9200000000001,675.75,2447.4,0.4838709677419355,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,19.047619047619047,3.6199999999999997,5.605882352941176,0.0,30118.55776984,3325522.0,110.41438389623349,Normandie,126539.0,1
2020-05-06,Nouvelle-Aquitaine,0.06367521367521367,252.47457627118644,1019.2809523809525,730.7586206896551,2647.3888888888887,69.36470588235294,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,23.706989247311828,7.641025641025641,4.568354430379746,0.0,85103.12811501,6033952.0,70.90164760860026,Nouvelle-Aquitaine,182065.0,1
2020-05-06,Occitanie,0.012955465587044536,503.496062992126,1017.047619047619,733.6666666666666,2710.076923076923,237.66086956521738,3.1839080459770117,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,23.855188679245284,8.958823529411765,6.459633027522936,0.0,73413.15428862,5973969.0,81.37463997955531,Occitanie,144530.0,1
2020-05-06,Pays de la Loire,0.060937500000000006,76.78461538461538,1021.3333333333334,458.3333333333333,2101.8571428571427,0.0,0.0,0.0,0.7777777777777778,0.0,,,,0.0,,0.0,0.0,0.8571428571428571,,21.59,7.6647058823529415,4.158620689655172,0.0,32363.43426474,3832120.0,118.40894166708071,Pays de la Loire,123648.0,1
2020-05-06,Provence-Alpes-Côte d'Azur,0.3155,678.7799043062201,1014.325,682.25,2606.5,195.0875,6.602564102564102,0.0,0.4117647058823529,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,22.339490445859873,11.744000000000002,7.173563218390805,0.0,31674.60922978,5098666.0,160.97013109182447,Provence-Alpes-Côte d'Azur,163272.0,1
2020-05-06,Île-de-France,0.011111111111111112,103.02631578947368,1022.2888888888889,692.3333333333334,2559.875,392.95454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69736842105263,8.489473684210527,5.029999999999999,0.0,12064.68863965,12271794.0,1017.1662416276007,Île-de-France,290707.0,1
2020-05-07,Auvergne-Rhône-Alpes,0.008215962441314555,748.4089887640449,1020.2733333333333,739.5,2703.8947368421054,103.54310344827586,7.649193548387097,0.0,0.2,0.1,,,0.0,0.0,,0.0,0.0,0.25,,22.433810888252147,4.0488372093023255,5.054945054945055,0.0,70795.5441453,8078652.0,114.11243599483413,Auvergne-Rhône-Alpes,280626.0,1
2020-05-07,Bourgogne-Franche-Comté,0.01216931216931217,396.3915343915344,1021.1444444444444,810.1666666666666,2738.3846153846152,259.8837209302326,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,23.04551282051282,1.6851851851851851,4.1975,0.0,47981.60933965,2801695.0,58.3910176952901,Bourgogne-Franche-Comté,97929.0,1
2020-05-07,Bretagne,0.020895522388059702,92.61971830985915,1020.1642857142857,689.9,2424.8571428571427,3.1707317073170733,0.0,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,22.133846153846154,6.776190476190477,4.808695652173912,0.0,27383.21119519,3373835.0,123.20815758060658,Bretagne,98285.0,1
2020-05-07,Centre-Val de Loire,0.01282051282051282,149.9102564102564,1020.6,805.0,2638.75,129.84313725490196,0.0,0.0,0.1111111111111111,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,23.39272727272727,4.545454545454546,4.015384615384615,0.5555555555555556,39471.49030292,2574863.0,65.23348827823504,Centre-Val de Loire,78216.0,1
2020-05-07,Corse,0.02428571428571429,438.09859154929575,1019.7666666666667,789.3333333333334,2838.3333333333335,292.59090909090907,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.548148148148147,10.879999999999999,7.233333333333333,0.0,8756.58546584,343701.0,39.25057333601089,,,1
2020-05-07,Grand Est,0.01711711711711712,306.1756756756757,1022.0500000000001,789.0,2756.913043478261,522.9538461538461,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,22.559537572254335,0.4866666666666667,4.02280701754386,0.0,,,,Grand Est,196439.0,1
2020-05-07,Hauts-de-France,0.019230769230769232,91.71153846153847,1022.775,659.0,2386.25,311.3030303030303,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,20.898076923076925,0.9642857142857143,4.029032258064516,0.0,32008.17629146,5997734.0,187.38130986863618,Hauts-de-France,225920.0,1
2020-05-07,Normandie,0.03333333333333333,124.53623188405797,1021.99,674.75,2290.2,93.61290322580645,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,20.790625,3.306666666666666,4.617647058823529,0.0,30118.55776984,3325522.0,110.41438389623349,Normandie,120622.0,1
2020-05-07,Nouvelle-Aquitaine,0.07649572649572649,251.90254237288136,1018.0799999999999,686.7241379310345,2481.0833333333335,82.01190476190476,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,25.80320855614973,7.605128205128206,4.356410256410257,7.611111111111111,85103.12811501,6033952.0,70.90164760860026,Nouvelle-Aquitaine,180196.0,1
2020-05-07,Occitanie,0.012601626016260163,503.25691699604744,1018.9,653.05,2554.0384615384614,32.80172413793103,2.9886363636363638,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.570283018867922,7.654901960784313,6.362385321100917,0.0,73413.15428862,5973969.0,81.37463997955531,Occitanie,144286.0,1
2020-05-07,Pays de la Loire,0.014516129032258065,74.80952380952381,1020.0222222222224,755.0,2554.285714285714,21.53846153846154,0.0,0.0,0.14285714285714285,0.0,,,,0.0,,0.0,0.0,0.0,,23.35593220338983,7.011764705882353,4.403448275862069,1.8571428571428572,32363.43426474,3832120.0,118.40894166708071,Pays de la Loire,121299.0,1
2020-05-07,Provence-Alpes-Côte d'Azur,0.006532663316582915,679.0625,1020.3,768.625,2722.5,206.7375,6.1923076923076925,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,23.06751592356688,8.712,5.836781609195403,0.0,31674.60922978,5098666.0,160.97013109182447,Provence-Alpes-Côte d'Azur,162689.0,1
2020-05-07,Île-de-France,0.02631578947368421,103.325,1021.9222222222221,680.5,2551.6666666666665,525.1363636363636,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.084615384615383,1.4842105263157896,4.115,0.1,12064.68863965,12271794.0,1017.1662416276007,Île-de-France,285138.0,1
2020-05-08,Auvergne-Rhône-Alpes,0.1187793427230047,745.0045045045046,1016.06,580.4,2465.7368421052633,236.01724137931035,6.6396761133603235,0.0,0.0,0.35714285714285715,,1.0,0.0,0.0,,0.0,0.0,0.0,,23.683908045977013,8.572093023255814,6.442857142857142,0.0,70795.5441453,8078652.0,114.11243599483413,Auvergne-Rhône-Alpes,251699.0,0
2020-05-08,Bourgogne-Franche-Comté,3.5494949494949495,392.520202020202,1015.6666666666666,583.25,2407.3076923076924,81.3953488372093,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.409493670886075,6.199999999999999,5.9725,67.57142857142857,47981.60933965,2801695.0,58.3910176952901,Bourgogne-Franche-Comté,93469.0,0
2020-05-08,Bretagne,0.9882352941176471,92.70833333333333,1014.7785714285714,614.2,2365.8571428571427,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,22.723529411764705,7.219047619047619,6.1499999999999995,22.9,27383.21119519,3373835.0,123.20815758060658,Bretagne,83098.0,0
2020-05-08,Centre-Val de Loire,8.601282051282052,149.9102564102564,1015.26,250.28571428571428,1569.0,5.705882352941177,0.0,0.0,0.0,0.75,,,,,,0.0,0.0,0.2222222222222222,,24.40090909090909,7.404545454545455,5.015384615384615,248.625,39471.49030292,2574863.0,65.23348827823504,Centre-Val de Loire,68825.0,0
2020-05-08,Corse,0.027142857142857146,438.09859154929575,1019.4777777777776,777.0,2683.6666666666665,273.60869565217394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04074074074074,8.5,6.633333333333333,0.0,8756.58546584,343701.0,39.25057333601089,,,0
2020-05-08,Grand Est,1.584888888888889,304.7866666666667,1015.9857142857143,604.0,2367.3478260869565,251.87692307692308,0.0,0.0,0.08333333333333333,0.46153846153846156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,25.17758620689655,3.2844444444444445,4.45,104.66666666666667,,,,Grand Est,166351.0,0
2020-05-08,Hauts-de-France,0.007692307692307693,91.71153846153847,1017.2666666666668,576.1428571428571,2154.125,209.87878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,22.83076923076923,2.492857142857143,4.758064516129032,0.0,32008.17629146,5997734.0,187.38130986863618,Hauts-de-France,206087.0,0
2020-05-08,Normandie,0.029411764705882353,125.69014084507042,1016.68,453.5,2072.4,23.161290322580644,0.0,0.0,0.09090909090909091,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,21.623076923076923,3.5866666666666664,5.241176470588235,2.8333333333333335,30118.55776984,3325522.0,110.41438389623349,Normandie,108179.0,0
2020-05-08,Nouvelle-Aquitaine,2.3925,248.61316872427983,1013.7299999999999,350.6551724137931,1688.9166666666667,19.8,0.0,0.0,0.10526315789473684,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,24.749462365591395,12.056410256410256,5.8063291139240505,107.88888888888889,85103.12811501,6033952.0,70.90164760860026,Nouvelle-Aquitaine,160520.0,0
2020-05-08,Occitanie,0.07611336032388664,502.98425196850394,1015.6700000000001,641.7619047619048,2494.346153846154,84.78448275862068,2.8620689655172415,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,22.96872037914692,11.588235294117647,7.655045871559633,2.5555555555555554,73413.15428862,5973969.0,81.37463997955531,Occitanie,132346.0,0
2020-05-08,Pays de la Loire,3.75,74.32307692307693,1014.5888888888888,91.16666666666667,994.4285714285714,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,,,,,,0.0,0.0,0.14285714285714285,,20.763333333333332,9.458823529411765,5.248275862068965,219.28571428571428,32363.43426474,3832120.0,118.40894166708071,Pays de la Loire,103640.0,0
2020-05-08,Provence-Alpes-Côte d'Azur,0.012060301507537688,679.0625,1018.9875,705.125,2611.25,347.6375,5.756410256410256,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,23.40891719745223,8.964,5.932183908045977,0.0,31674.60922978,5098666.0,160.97013109182447,Provence-Alpes-Côte d'Azur,155347.0,0
2020-05-08,Île-de-France,0.36578947368421055,103.325,1016.0444444444444,414.5,1883.4444444444443,210.95454545454547,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01025641025641,2.878947368421053,4.3149999999999995,65.8,12064.68863965,12271794.0,1017.1662416276007,Île-de-France,265466.0,0
2020-05-09,Auvergne-Rhône-Alpes,1.1976635514018692,746.4653243847874,1011.4066666666666,494.3666666666667,2183.8947368421054,227.01724137931035,7.028225806451613,0.0,0.0,0.5,,,0.1111111111111111,0.0,,0.0,0.0,0.08333333333333333,,23.159598853868193,7.216279069767442,7.124175824175824,12.083333333333334,70795.5441453,8078652.0,114.11243599483413,Auvergne-Rhône-Alpes,244380.0,1
2020-05-09,Bourgogne-Franche-Comté,1.3823809523809525,385.6904761904762,1010.6333333333334,543.5,2308.6153846153848,143.33333333333334,0.0,0.0,0.0,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,24.662264150943397,10.142307692307693,5.725,56.57142857142857,47981.60933965,2801695.0,58.3910176952901,Bourgogne-Franche-Comté,90022.0,1
2020-05-09,Bretagne,6.29438202247191,101.27956989247312,1009.2714285714285,292.4,1660.9285714285713,0.0,0.0,0.0,0.75,0.7586206896551724,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.16666666666666666,21.33857142857143,9.676190476190476,5.163043478260869,68.11111111111111,27383.21119519,3373835.0,123.20815758060658,Bretagne,82248.0,1
2020-05-09,Centre-Val de Loire,3.069182389937107,149.33333333333334,1009.64,292.0,1660.25,0.0,0.0,0.0,0.0,0.6666666666666666,,,,,,0.0,0.0,0.4444444444444444,,23.94324324324324,13.318181818181818,4.265384615384615,75.0,39471.49030292,2574863.0,65.23348827823504,Centre-Val de Loire,61260.0,1
2020-05-09,Corse,0.002857142857142857,438.09859154929575,1014.4888888888888,439.3333333333333,1979.0,110.78260869565217,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24074074074074,10.6,8.025925925925925,0.0,8756.58546584,343701.0,39.25057333601089,,,1
2020-05-09,Grand Est,2.765957446808511,300.2808510638298,1010.8357142857143,310.27777777777777,1737.2608695652175,25.12121212121212,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,22.73390804597701,11.266666666666667,5.113793103448276,100.25,,,,Grand Est,162288.0,1
2020-05-09,Hauts-de-France,7.77457627118644,95.61016949152543,1010.8333333333334,319.2857142857143,1807.25,67.15151515151516,0.0,0.0,0.1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,23.142307692307693,9.778571428571428,4.961290322580646,233.0,32008.17629146,5997734.0,187.38130986863618,Hauts-de-France,199199.0,1
2020-05-09,Normandie,8.791489361702128,128.36082474226805,1010.25,180.5,1349.2,0.0,0.0,0.0,0.42857142857142855,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,21.476388888888888,10.4,4.547058823529412,243.5,30118.55776984,3325522.0,110.41438389623349,Normandie,106084.0,1
2020-05-09,Nouvelle-Aquitaine,4.215853658536585,245.75903614457832,1008.975,324.3448275862069,1869.9444444444443,4.141176470588236,0.0,0.0,0.15789473684210525,0.8461538461538461,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,24.595336787564765,12.625,5.808860759493671,90.05882352941177,85103.12811501,6033952.0,70.90164760860026,Nouvelle-Aquitaine,157217.0,1
2020-05-09,Occitanie,0.6909090909090909,503.75384615384615,1011.445,351.04761904761904,1737.3846153846155,13.269565217391305,2.5632183908045976,0.0,0.28,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,20.5303738317757,10.909803921568628,8.005504587155963,44.72222222222222,73413.15428862,5973969.0,81.37463997955531,Occitanie,131272.0,1
2020-05-09,Pays de la Loire,14.330120481927713,81.23809523809524,1008.9666666666667,307.0,1764.2857142857142,0.0,0.0,0.0,0.5,0.9,,1.0,,,,0.0,0.0,0.5714285714285714,,23.66923076923077,12.852941176470589,5.6000000000000005,232.0,32363.43426474,3832120.0,118.40894166708071,Pays de la Loire,101714.0,1
